11478,102.77217102050781,1.0577613659863374,0.9561899483994333,0.41858125803729784,1.1224910250167563,0.608057784895082,27.404661472809483,0
14366,118.39028930664062,1.1378803160056714,1.0102509183156207,0.3954708391127517,1.1386251254557425,0.5983950619863553,27.42354678369027,0
13605,117.41932169596355,1.1487366175695752,1.0062947728585705,0.6884797143968274,1.166460386722905,0.30957160268083317,31.33609322829267,0
13996,116.70057678222656,1.143049054113915,0.9902572751131482,0.6510058891636543,1.1770167707487453,0.3524277171268135,31.067708897755,0
13489,121.51152038574219,1.1587783325332817,1.0058350012062875,0.504763946695834,1.185126611978233,0.4923631139403923,28.40917591327056,0
13800,113.73481750488281,1.1398067919023953,0.994217349519191,0.85266608803358,1.1618136818030207,0.1481908478439563,35.71598293770208,0
14509,116.97547403971355,1.134121011059025,1.0065849330318979,0.5273141820860971,1.1086871732508172,0.4695935756659332,27.1586110092451,0
13154,115.28690592447917,1.14214535223988,1.0006066856593163,0.7685924781707858,1.151942745258052,0.23126721532620573,32.88892939247504,0
11337,118.72200520833333,1.1422040253538337,0.994556689158207,0.5008347023616118,1.1387424983495582,0.5018972805470565,27.30763025925224,0
10394,114.49135335286458,1.135534577078375,0.9941276199002252,0.6738497913173498,1.296073939163964,0.32807680035626013,31.83908977345656,0
12110,118.82384745279948,1.1525582535166863,1.001311263770592,0.5886728024017529,1.2574773357799545,0.4107885454612095,30.28095365372547,0
10570,106.2159932454427,1.1019754441082472,0.9919913639134629,0.8771487582595641,1.210978099031923,0.12384305570542538,35.44924681903303,0
14364,79.41885884602864,0.9496966014524708,0.9670551522482219,0.8364628813757656,1.1717244958146371,0.1691083680636427,35.902949287758766,0
10345,116.15161641438802,1.1317956069108217,1.012281879819416,0.5032856707497657,1.0796615096535649,0.4906877611390659,27.63870680955651,0
13834,117.26986694335938,1.1490159195941436,0.9949384024332089,0.7069793192298448,1.1779802576207596,0.29451137884872824,31.741609046130286,0
13939,104.08648173014323,1.0940836375217382,0.99776281330542,0.9386460327337991,1.1512596672549504,0.06149153531082762,39.772562418413294,0
