12266,118.60270182291667,1.1415688175125944,1.0053500550644514,0.476945049212241,1.1308205457801734,0.5202714697759944,27.716789605406937,0
13440,110.11761474609375,1.1231233637096774,1.0006175629315464,0.8940266693888361,1.201506340986888,0.10590792580203152,37.62610100771658,0
14113,113.61678059895833,1.1136943216028632,0.9706932521324713,0.41219729345758715,1.1505541490702607,0.6055493898315417,27.020815565830457,0
11168,104.82659912109375,1.0984458433637472,1.0009993286827674,0.9400006820579123,1.2120404160394957,0.05993941876169077,40.230155591876354,0
14993,106.69007364908855,1.1064681177490994,1.0161146447705218,0.9056915292960408,1.2284644062843582,0.09281282499895244,38.16675888779356,0
10307,91.36396789550781,1.0062949719999046,0.9399226037500972,0.608241970598746,1.2171769877498149,0.4167981787417606,29.54813967804572,0
11212,112.11087036132812,1.1316496446425834,1.0024952534605427,0.8625003498225357,1.2054812909914305,0.13715740768130852,36.47693381746757,0
11315,120.89403788248698,1.148614355360447,1.0006584343570784,0.3841122812486998,1.1622931448368141,0.6154824639508557,27.06260771707409,0
11248,118.16378275553386,1.1424906999813176,0.9991908732358682,0.5030422662387226,1.1522192337980066,0.4973601611791003,28.459836751983197,0
10281,118.26197306315105,1.1321567861512882,1.0034733947082055,0.35030747004548757,1.1244130754201522,0.6474437024246497,26.28555455106445,0
12715,115.97021993001302,1.1367243101165898,1.004748865078295,0.5880904716957367,1.2081419091059473,0.4099626708930547,30.02784171370941,0
14807,113.43032328287761,1.1320181284241744,1.0122688150374684,0.7620601831301034,1.1388698877492434,0.23505595878807103,31.645955257158782,0
13716,119.60665893554688,1.159381685356571,1.0076143543371927,0.6311963878596858,1.2830692744923862,0.3660166318123888,31.720827138450257,0
13574,113.74783325195312,1.1398574887428845,1.000528817050852,0.862033528752396,1.2059248913617078,0.1378935507867454,36.466369002574055,0
12139,110.99958801269531,1.1215477734956685,0.9932600961155247,0.7807338503993682,1.1898006044230802,0.2207540104129274,33.442416474887395,0
13825,111.55606587727864,1.1289443574523992,1.001231527150152,0.8714142282464301,1.1532832894998766,0.12842760966543773,35.60533011029082,0
13968,96.86496480305989,1.0505461796584643,1.0077743385637765,0.7708329972959659,1.2393657764968593,0.2273991249178165,34.431514517899785,0
14830,107.83897399902344,1.1135148663892258,0.9943130397574151,0.9420189755975132,1.101413810312952,0.05831264610251164,39.574652056571765,0
10543,108.76412963867188,1.112013373018185,1.0041322396526622,0.8355311098756417,1.134092432538461,0.16379206207067845,33.359069783880464,0
14866,112.12623596191406,1.1276146519995156,0.9960759621259084,0.7979237852239762,1.138024362087716,0.2028722933386886,33.48261350633279,0
11772,120.23355611165364,1.1494254780747775,1.00234446208425,0.4224615184905254,1.2082478371867595,0.5761876314541166,27.889589528593596,0
14084,119.28244018554688,1.1571636452451561,1.0031752299210857,0.6473282921962505,1.2111013669478699,0.3515554384566415,31.46248253761428,0
12726,118.63367207845052,1.1603978663849859,1.0117444640403261,0.789551911097052,1.1396411867429728,0.20800517955150374,33.37683211370178,0
14001,110.55726623535156,1.1247071862582934,0.993904025557901,0.8867210216803455,1.1657550824139749,0.11397375944429686,37.00614578699556,0
11527,115.01798502604167,1.13958032599808,1.0001695393171415,0.7462421642361383,1.1344442432484114,0.25371482112633925,32.64040734040353,0
12298,115.1864522298177,1.1466293484968992,0.9950892961098976,0.8548912056939182,1.1529033837560605,0.14582489719601613,35.382303505481666,0
10800,111.64247131347656,1.1252634033777458,1.002821096917237,0.7684376681748287,1.2850904609370193,0.2309109097694642,33.926108474340005,0
13009,106.27799987792969,1.1065046785013666,0.998695961402858,0.9480541941168016,1.1343959534428558,0.05201363366908046,40.24675374262234,0
11862,113.07239786783855,1.1269316136126861,1.0008589762947075,0.6775506171822417,1.2258033798258232,0.322172644153627,31.107466602438542,0
10663,120.99788411458333,1.1507869587835642,1.014387451646304,0.42651755403488756,1.1120481940097946,0.5653485214494491,26.86130050648743,0
13507,108.13065083821614,1.1145154829969306,1.0060470474277325,0.9238194113851476,1.181526115431535,0.07572268991756542,39.06121860222301,0
13859,117.52537536621094,1.1501580641416027,1.0001883731615013,0.695161025337611,1.199088486061663,0.30478156199598844,31.872282913060413,0
13392,118.78260294596355,1.1542943082658272,1.003339563676217,0.6404245715312596,1.2089696656136766,0.3583786003128022,31.171681019444556,0
