11778,121.17028299967448,1.159836643299649,1.0070433555062663,0.5675421616207803,1.1102515586378,0.42943318777155537,29.182111262125375,0
10799,119.81447855631511,1.1562221184837238,1.0004284571989017,0.5673689126419896,1.236811290712915,0.43244580284064854,30.386747472108972,0
12518,121.06139119466145,1.1565859651259496,1.0105013532151992,0.49761279971260763,1.173637460925426,0.49716628155806386,28.44959733900115,0
11851,121.90286254882812,1.1467067335941978,1.0078917556379658,0.36460418147399454,1.150343883275111,0.6304206924718999,25.261455579358675,0
13173,117.68476867675781,1.1369759257034018,0.9969999505681122,0.46487490479020244,1.1238470615755898,0.5367353277248125,27.76441626918958,0
10309,95.165283203125,1.023776922197272,0.9369459648485293,0.5592894699909212,1.213860060731392,0.47036920648921937,28.447556294477753,0
14067,121.90787760416667,1.1527069604396902,1.0111468030215232,0.38683112455925206,1.1180730223243223,0.6064093498673666,26.443029272639663,0
12662,118.82199605305989,1.1543674252786087,1.0014873828040514,0.6449035685174134,1.2023670067666996,0.354569051572429,31.39845544481641,0
11471,123.36171976725261,1.1586986997457611,1.004611487452192,0.3683677094445029,1.1715949961699361,0.6287328966916232,26.66824840963139,0
14342,116.0405782063802,1.1383279645847244,1.0097631221039676,0.6570704688117671,1.0856569069332194,0.33961383980204823,29.899014467532346,0
10893,112.69048563639323,1.1336483910214368,0.9952144886145575,0.8488647364793223,1.1957416859627468,0.1518620008547844,35.81147882152199,0
11643,116.09713236490886,1.1427029679025047,1.0056166046451624,0.7093041322747561,1.1504684912603496,0.28907226310947565,31.10230863441508,0
10085,114.33796691894531,1.133365056398276,1.0129861746261215,0.6894031711435817,1.0971326281375262,0.3066150719885739,30.9805382742794,0
12492,119.04623413085938,1.1545777953273524,0.9908527223389378,0.6020032213541773,1.204281903551398,0.4016709745786834,30.9436823631361,0
10244,118.23233032226562,1.1446574301461292,1.0099641837515685,0.5303165414972971,1.1417003617078918,0.46504961864888855,28.775304457103093,0
11375,120.22782897949219,1.1547984976330496,1.0022647294219813,0.5445179071334367,1.1651487740328896,0.4544528800581913,28.979516249543636,0
12005,80.01070149739583,0.9588940581776946,1.0301427712141418,0.9396106300119884,1.0128830444627,0.05862233049195283,38.31215393853618,0
14310,95.41818237304688,1.0488474005432125,0.9928125816605756,0.9541640583928271,1.105856298901964,0.04616776867443377,38.30363611550893,0
12899,113.90084330240886,1.1364677229241391,1.001543123688067,0.7901645806337344,1.1699172303708325,0.20951211625673277,33.304822695234016,0
12834,120.64190673828125,1.1448243863487104,1.0063218842923791,0.3668815921343356,1.1421333620635634,0.6291410509380483,26.437171784553488,0
13418,113.82472229003906,1.130422538777199,1.0042568063778616,0.6847990658130337,1.1674273085990956,0.31386487219721043,30.951531808947898,0
14722,109.94651794433594,1.1017728611657678,0.9873308617290744,0.5201213840726828,1.1369805540637048,0.48603627672179134,28.51398690546158,0
11449,120.34381612141927,1.1506374656755645,1.0091049116493425,0.4840762190874204,1.1089143213726027,0.5112687243483163,28.015228785624995,0
11622,121.15952555338542,1.1620141493225837,0.9994720742437047,0.6081277335608184,1.1226362200563922,0.39207925517649833,29.855484590602337,0
12519,121.39396667480469,1.1566635433164563,1.003334718127904,0.47834889567204064,1.1719382120931197,0.5199173265939552,28.13367507002856,0
13542,106.42698669433594,1.1026413455557265,1.0082296173746264,0.8755739677186396,1.1143406190173584,0.12341041181210179,35.63431614161315,0
10181,104.59334309895833,1.0762016548425721,0.976979544472751,0.603534054329333,1.1295815457928569,0.4058078266977725,28.58866912180648,0
10960,100.8419901529948,1.074414699412443,1.002948096228543,0.8645458660210823,1.1047608908515119,0.13505597596553146,36.92592051104615,0
11316,122.07392883300781,1.151620714308283,0.9991062090382101,0.3659963903832718,1.1663304909302294,0.6345707832474107,26.297968002715155,0
14969,118.93373616536458,1.1444651971967121,1.0042059772029999,0.5275565783481737,1.118160312632974,0.47046465802535453,27.315053469272627,0
13827,112.45977783203125,1.130248550874731,1.005231249869669,0.7904784954356237,1.2612013965829294,0.20843114914258923,33.949360504041884,0
13460,112.08945210774739,1.1305363179027235,0.9913215201535158,0.8519506569233207,1.1273126028545546,0.1493454344194529,35.41068286285209,0
11504,89.12327067057292,1.0156493397235373,0.9829114222247952,0.9800805508321402,1.1864841751895314,0.020265762221760217,44.70689409557683,0
12015,121.90805053710938,1.1526289744489864,1.0095142449692014,0.3966812221909195,1.1630861748725656,0.5976327533916936,26.688876829026693,0
13902,112.05242919921875,1.130117862176168,0.9936671901517534,0.8479393902311171,1.1404711684144857,0.1530297178733054,35.42611833176318,0
10457,116.88826497395833,1.1477799118336374,1.0033584688087065,0.7193299706018936,1.1860948569655845,0.2797305630273371,31.983014140721234,0
14740,116.71931966145833,1.1376467735348774,1.0093900925349317,0.5561227712505024,1.1276162333687363,0.4397479547622334,29.0134669691719,0
12076,119.05935160319011,1.1589121613273627,0.9974276342793617,0.6934324765219368,1.2558964278270883,0.3073581610755724,32.5574855084715,0
14137,121.64601643880208,1.1557477523933273,1.008169720556631,0.46718041439329117,1.1525098866675343,0.5285018729907186,27.389786264895704,0
11903,122.84463500976562,1.1610828195193315,0.9973278882511416,0.4190136627969142,1.1907350192983122,0.5825429570829217,27.727054196209785,0
12535,118.86283365885417,1.1534612480297846,0.9977572418062813,0.6370133706484299,1.2077434614766231,0.36380255050260557,30.407892370446845,0
14807,113.43032328287761,1.1320181284241744,1.0122688150374684,0.7620601831301034,1.1388698877492434,0.23505595878807103,31.645955257158782,0
13784,88.90917460123698,0.9954544382426102,0.9508380431771032,0.6626546575470893,1.0961301060703594,0.35478738453261144,28.801172881207563,0
14963,117.84164937337239,1.1535745746430899,0.9994084460749355,0.7144423580536723,1.2297827379628254,0.28572666467631264,33.13715916695556,0
14062,117.47830708821614,1.1501927560823857,0.9985690604495322,0.708217759884109,1.155460641360491,0.2922003611693492,31.7284256153432,0
12438,114.18629455566406,1.1392131987035097,1.0074411302575048,0.8139514317378472,1.1449950891291867,0.1846743821295029,34.13074792168951,0
14371,120.43046569824219,1.1452293003554253,1.0036269564752798,0.39996825845588135,1.152435773407298,0.5978633173140542,26.589316182772684,0
14152,98.69474283854167,1.0529485997214132,0.9917955841550663,0.6678557844153316,1.1216815615458435,0.33489180723427986,31.39924724855634,0
13544,115.201171875,1.1450217635370874,1.001708593908769,0.8327260561236669,1.1308273436394665,0.16698862812348755,34.70098576854238,0
12298,115.1864522298177,1.1466293484968992,0.9950892961098976,0.8548912056939182,1.1529033837560605,0.14582489719601613,35.382303505481666,0
14016,123.15589396158855,1.158319889538465,1.0013753920560229,0.37349379248696724,1.1744415990326422,0.6256456993882094,26.565200448484934,0
14706,120.39236958821614,1.1528023842606958,1.0235668698178964,0.5101988059119376,1.1071842876838336,0.4785238840088712,27.943690757881633,0
13270,80.60447184244792,0.9573675802972358,0.9917745111683229,0.8276178609154474,1.2029497148511366,0.17381182632076744,34.69775604475747,0
13749,113.64979044596355,1.1351585237364763,1.0016916243176113,0.7826621018337367,1.176678222222054,0.21697086497485868,34.01584167397908,0
15077,108.79603068033855,1.1161685399057522,1.001656260308371,0.8918356056158775,1.1839737727640969,0.10798554221667109,37.387288339065606,0
13593,120.87249247233073,1.1611711299844507,0.9999687512737947,0.5504220189060419,1.2661478363595764,0.4495920302722161,30.267419967716762,0
11283,117.78179931640625,1.1342417988111637,1.0035812136392364,0.4234569785031419,1.128065533410745,0.574485665595681,27.10546702740605,0
12183,117.26999918619792,1.1507998300947477,1.0024242363993614,0.7425586495704475,1.145013627398465,0.256818761040998,32.0414205049535,0
11958,121.6657206217448,1.1629731582425824,1.0042098474785375,0.533822292926629,1.211007962237799,0.4642233973744561,29.60701940523476,0
12419,117.0838114420573,1.149232762573516,0.9996580153709068,0.7225447751915819,1.175446779385564,0.277550142691021,32.6470074089811,0
10082,113.90011088053386,1.136044143236065,1.0136444376830565,0.7894303060795745,1.0878644416667511,0.20773526306890844,32.99862476213222,0
10477,111.72589619954427,1.116662403374686,1.0018283018456275,0.6182366628036956,1.1523919009768675,0.38106663236903704,29.915485549854644,0
11426,115.29867045084636,1.1446821936917664,1.0014887041593818,0.8142004179262943,1.1408927683618482,0.18552339262743858,34.52898358551376,0
14728,118.1295878092448,1.1381626548624844,1.0088843537507635,0.47140785583268574,1.1163658446068065,0.5239372998522075,27.212287862029502,0
10556,117.03733317057292,1.1465821845884085,1.0087092552506642,0.6974335031528491,1.1070274073646797,0.29995411985385534,30.96741558476099,0
13722,115.02320353190105,1.1430384063387433,1.0020364539917865,0.8132303884100209,1.1315320134064804,0.1863900368553956,34.566939837402614,0
11852,118.97826131184895,1.1506604392710176,1.00381011285102,0.5876780910775179,1.1433352359989024,0.41075687885969386,29.374747446137334,0
12611,116.95735168457031,1.1461730779936048,1.0050614785671543,0.6875786510009638,1.1397789209511715,0.3108479985169,31.857285812603294,0
12439,106.63389587402344,1.101625579670614,1.0005430140434304,0.8338307819898608,1.146152977588606,0.16607903476194408,34.418768817049994,0
10328,118.04021708170573,1.1494451270892767,0.9991788324543828,0.6273395214259185,1.1625345468137098,0.3729667467621169,30.847888051080787,0
11022,115.74880472819011,1.1370930701604982,0.9983863706047438,0.6485538895303742,1.162273630428081,0.3520141308186604,29.647657129933012,0
14085,120.42044067382812,1.1601427798741497,1.0031054991073907,0.6178200997687233,1.1686937664284356,0.3809967152720805,30.41886959476873,0
14742,121.08965555826823,1.1561349795656903,1.0008560201245968,0.5025305671565575,1.156734516073886,0.4970439532166798,28.32250339177164,0
14033,120.90424092610677,1.158936612349913,1.0004003630469702,0.5368188150545792,1.108777376599632,0.4629958185287802,28.939584379623295,0
11687,122.60188293457031,1.1614748611983952,1.0067469924473154,0.4552739346434004,1.1442407333116544,0.5410754334933918,28.12862283203703,0
13778,105.12120056152344,1.0986947975686494,1.0365569160158175,0.9104849208578333,1.2340382268805261,0.08635809356830412,38.49447330685018,0
12414,111.52720133463542,1.1286482060257057,1.0070130885471194,0.8686273298402831,1.1625267839517228,0.13045775834875828,36.25513340906664,0
10691,116.4359639485677,1.1382833356942919,1.017371276619502,0.5972992763872894,1.1147845163719934,0.39582474251759436,29.27358336810373,0
12324,120.67841084798177,1.1577662852115698,0.9994132033575677,0.5687331198990837,1.1670762145819313,0.4315200946435952,28.959937788833173,0
10480,122.73649597167969,1.160991498984,1.0053484085538362,0.4478326680577417,1.1385098681730947,0.549229826440502,27.83651147540298,0
14155,86.62958272298177,0.9982693709016206,0.9988765347467427,0.9132966653155803,1.0645031330423513,0.08680085242607355,38.67598141656017,0
14569,114.53252665201823,1.1219681925945888,1.0111570873870417,0.5246561987799281,1.1017279504482826,0.4700988670795164,27.063596526508434,0
13357,78.38601684570312,0.9525188960247475,0.9727791545994422,0.9856362102071612,1.0449891208184834,0.014765725318973721,45.21191488715057,0
13203,106.75707499186198,1.0970686769778892,1.0120925664680023,0.7500965676817265,1.1380713465583718,0.24691756524839004,30.940777648138248,0
10537,108.58336893717448,1.0887425737322403,0.995209262236461,0.4459978842303365,1.1477268412599506,0.5566689708300093,26.92774982067998,0
14087,117.79039001464844,1.1300327726773116,0.9885879728802917,0.37725179561405364,1.1773536740594446,0.629937063235297,26.096120474062666,0
14553,120.91049194335938,1.154162818689106,0.9931394342266501,0.4973748826929181,1.204785938102623,0.5060972306456365,27.612143396589133,0
12973,107.08341471354167,1.107276257481265,0.9990790369911747,0.8935186404927714,1.1750266227981898,0.10657951529831688,36.55340068376856,0
12896,112.70622253417969,1.1325966243954306,0.9965316749967408,0.8288802631423222,1.164361251765152,0.1717153013307253,34.664330211062364,0
11337,118.72200520833333,1.1422040253538337,0.994556689158207,0.5008347023616118,1.1387424983495582,0.5018972805470565,27.30763025925224,0
11523,119.07630411783855,1.1528828850839392,1.0056725789758312,0.6360551363457682,1.1009048390022016,0.361892002688261,30.056897840717998,0
13102,119.5060323079427,1.151457026748452,0.9985154758672178,0.5641286989149576,1.1766947736103577,0.43651932455677267,28.766730694226553,0
15003,113.56709289550781,1.141061201057891,1.0016167127652709,0.8998400645951241,1.1732270402657863,0.09999826693022477,37.71691491161291,0
13050,111.38574727376302,1.1298784804652657,0.997341165286322,0.9085009807805284,1.1338141359065153,0.09174294855582701,37.883637641797144,0
14980,104.11094665527344,1.0916644748197737,0.991929710678761,0.8959659931920333,1.1675336674501522,0.10488042215892288,36.34213406181625,0
11879,119.35727945963542,1.1485569157520568,1.004182232927451,0.5241933838328783,1.14323005718085,0.4738249697766732,28.745505683534134,0
14410,118.48746744791667,1.1359451994838323,0.9940041838152057,0.37904427118655504,1.1484619631614625,0.6247013231172538,26.87644368304487,0
13916,117.10211690266927,1.1501202373833777,1.0009294595471365,0.7435293860801588,1.1422380654620863,0.2562324562171239,32.50972299601669,0
11880,122.11167399088542,1.1609484325233677,1.0021704234711557,0.5003434062770762,1.1435888920712223,0.49857447597814164,28.412966312232122,0
10268,117.3023681640625,1.1430526284043772,1.0112624189220187,0.6098545177015058,1.122556807189625,0.3858004361660941,29.52324837647028,0
15139,107.99538167317708,1.1142461767349716,1.0171694872114632,0.9051583719889031,1.4384967564022475,0.09324073244774776,39.34642279251234,0
10109,120.81715901692708,1.147182321608865,1.002284343904325,0.3861198769753327,1.1284454184083346,0.6124810057726159,26.641744974116108,0
15068,106.85269165039062,1.1056751401440987,0.9935380977944688,0.8916833891696345,1.1256825991901753,0.10902109448124331,36.03397063466831,0
11727,119.18223571777344,1.1483168083426762,0.9931263693548392,0.5447624380716095,1.1600120359044734,0.45838835416697743,28.562982652972376,0
12795,113.07769775390625,1.1387526901006721,1.0079414895774705,0.9016328079571425,1.1329827170734148,0.09759216488259957,37.45656324713809,0
10179,120.48402913411458,1.1517103729614886,1.00207182169909,0.5361627885855449,1.1107580320575359,0.46287821029433146,27.37217877588548,0
10454,113.62244160970052,1.1332223190986872,1.0036555425738114,0.7638814570008065,1.1758348053608314,0.23525854537073781,31.814252151004673,0
13336,79.03806559244792,0.9451356234174314,0.9993386704514782,0.8290254639489105,1.0700581659746202,0.17108768139018085,32.77758188888393,0
13443,114.55292256673177,1.1417230213310068,1.0016468236292764,0.8319648254658494,1.1375036967531462,0.16775890520503742,35.14579102847923,0
10047,121.07974243164062,1.1611005319001482,1.0017081343867598,0.583262474202553,1.13829229984639,0.4160268959506568,29.924383002059926,0
15103,118.78548177083333,1.1537198564514994,0.9999346850742884,0.6324083014868642,1.233187154006124,0.36761570930587956,30.69719314090628,0
12538,118.61902872721355,1.1574967851498241,1.0032131229867463,0.6978521234912473,1.2853683560125166,0.3011801476531767,33.05182480260284,0
10981,120.8444315592448,1.1686548879705216,1.0013427103456758,0.7438974540361858,1.1314083247992803,0.2557591355265416,32.74507808229808,0
12450,112.21347045898438,1.1310295992305024,1.0006928619811852,0.8470801923367939,1.1388275130505188,0.15281392870181315,35.03380812407581,0
14227,119.69259134928386,1.147149746983848,1.004698943584936,0.46333448396273336,1.1120744667350304,0.5341555492457802,27.99968478578165,0
13284,112.86630249023438,1.1278125458531305,0.999015263801268,0.7308171169294491,1.1547735039457323,0.26944821848497685,31.310767896635667,0
11331,113.74615987141927,1.1319788651451013,0.9965380926707692,0.7354156362404596,1.1372419599732557,0.2655035123147593,31.68697364008651,0
11680,120.03742980957031,1.1492361575809287,1.0047958390432064,0.47121159733165596,1.1413585679354419,0.5262645227232137,27.948789833490682,0
11759,121.9065653483073,1.1540580847841904,1.0110225027718376,0.3969285883623528,1.1381140300929484,0.5964965270152303,27.192475807092848,0
12752,116.78345235188802,1.1475621398977793,0.9911897025485666,0.6914328064362683,1.276237901179233,0.31130992661680973,32.11180049738497,0
14836,110.1378173828125,1.1127542036618319,0.9944470716677322,0.6812159581712691,1.1869457330955768,0.3205641113650381,31.873263263493563,0
12898,112.66827901204427,1.1318146449160609,1.0003422722020479,0.8088232289850258,1.2046902362134824,0.19111135890932393,34.509260255371956,0
14855,115.83502705891927,1.1452462869575764,1.0058310761301492,0.7688080571408025,1.1485703853769338,0.22985166032917698,33.47246016782235,0
12271,113.34873962402344,1.134162139030109,1.0002837901288641,0.795595968243842,1.1755549204732536,0.2043460403670293,33.87036834942371,0
11040,116.91544596354167,1.1354254182854127,0.9893043611748681,0.5260065551335575,1.138489641620904,0.47911791706198703,27.820515063011765,0
12395,121.32637023925781,1.1514278391643566,1.0080029499197969,0.4391804018609843,1.1601515762753771,0.5563670207350466,26.5736783988161,0
13939,104.08648173014323,1.0940836375217382,0.99776281330542,0.9386460327337991,1.1512596672549504,0.06149153531082762,39.772562418413294,0
13958,106.88321940104167,1.105802954326273,1.0073096866547089,0.8726948096898584,1.169975738084277,0.12638138200866925,35.539719706893145,0
12779,118.52911376953125,1.1523834009541758,0.9993872151822353,0.6090928834417996,1.2398026391379964,0.39114680538205576,31.208672995125532,0
12122,122.34859720865886,1.1623540231094263,1.0044974918406755,0.4789509921416224,1.17521924350026,0.5187160864917538,28.666818782796728,0
10964,111.95832824707031,1.1298322533387695,0.9989054394255922,0.8583442952144577,1.0930635056930142,0.14181092543354215,35.90309212076961,0
14260,118.70445760091145,1.1384746397459973,1.003194021480414,0.39351163284152735,1.136758437053291,0.604557397843617,27.091662767105397,0
10866,121.49983723958333,1.1607608638569067,1.0067718395374465,0.5347537848560022,1.172243909484269,0.46211683409594717,29.001447745261878,0
11864,119.37665303548177,1.1489167307316057,1.0208747175105741,0.5408068057958033,1.0935479476627328,0.449803669664726,28.556009673801647,0
14762,116.09480794270833,1.1486800634634804,0.9932990502778374,0.8198383399059381,1.1533992552118615,0.18137705864479436,33.88253768430089,0
10519,99.90574645996094,1.039106857569286,0.9715980934642773,0.3815369502831498,1.1807451057950737,0.6365420577470382,26.21602541493818,0
11182,112.66680399576823,1.13146379738634,1.0002820061247895,0.8077077643875903,1.1210030374040276,0.19223802331241824,33.72082274207032,0
14006,103.80682881673177,1.0884484652415047,1.0298078881594424,0.8407864607070764,1.2401674846461233,0.15460508811743826,35.560405036989216,0
14027,120.0547383626302,1.1554546103295829,1.0039552651273007,0.5860394932601426,1.1421138133087534,0.41232963371865733,29.369224359222645,0
10596,113.54163614908855,1.13016184647679,1.0075265799723927,0.7100367503020206,1.159205491432937,0.2877971216460858,31.378869514411505,0
13526,107.13275146484375,1.1134530681482768,1.0106513702913116,0.9702753981590071,1.1130885482866575,0.029411330865187484,42.776854271584455,0
10250,119.40831502278645,1.1479397653282142,1.0151449141854603,0.50473232210971,1.1207103319326526,0.4878787954010357,28.36704901707717,0
12672,119.6876932779948,1.1553938991094113,1.0053417272584544,0.6104475582523778,1.1297379590909375,0.3874826152993006,29.980331215935173,0
10721,114.99375915527344,1.1365115538716768,0.9966248872273209,0.6587225565893805,1.2435947105132639,0.3424331940576728,31.231399164279658,0
13643,112.74037679036458,1.12814978747498,1.0013398245647553,0.759199886925604,1.1229189120922647,0.24047791485678977,31.265122194432298,0
10713,113.56769307454427,1.121925796945859,0.9788885054444071,0.5460498154925697,1.1908414344716598,0.46374043824464023,29.07837835194192,0
14148,120.39455159505208,1.1409834621415684,0.9936164712178278,0.35531471129020586,1.1511271066322015,0.6488270951463138,25.75919064819538,0
14042,120.3499247233073,1.1413576079179746,1.001656757727477,0.3539408526134247,1.1499006802711114,0.6449905543015865,25.7899391507388,0
12528,121.83960978190105,1.157400196464966,1.004556714151513,0.4452010745972409,1.1751652850967829,0.5522823326817973,27.91596426594191,0
13680,119.67425028483073,1.1583888784834866,0.9777219889372708,0.6153942194373461,1.2860514496004924,0.3933692654091772,31.34539596667927,0
13585,120.3780008951823,1.159657554780479,0.9978950003926157,0.5414485289353506,1.3244044134949549,0.45951875786955054,30.69370849007378,0
